year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,R,0 days 00:42:19.442000,GAS,10,0 days 00:01:27.193000,15.0,1.0,,,0 days 00:00:28.501000,0 days 00:00:29.856000,0 days 00:00:28.836000,0 days 00:41:20.743000,0 days 00:41:50.599000,0 days 00:42:19.435000,315.0,318.0,303.0,325.0,False,SUPERSOFT,17.0,False,Toro Rosso,0 days 00:40:52.249000,2018-09-02 13:35:52.274000,1,13.0,False,,False,True
2018,R,0 days 00:43:46.152000,GAS,10,0 days 00:01:26.710000,16.0,1.0,,,0 days 00:00:28.297000,0 days 00:00:29.488000,0 days 00:00:28.925000,0 days 00:42:47.732000,0 days 00:43:17.220000,0 days 00:43:46.145000,308.0,314.0,302.0,322.0,False,SUPERSOFT,18.0,False,Toro Rosso,0 days 00:42:19.442000,2018-09-02 13:37:19.467000,1,13.0,False,,False,True
2018,R,0 days 00:45:14.047000,GAS,10,0 days 00:01:27.895000,17.0,1.0,,,0 days 00:00:28.411000,0 days 00:00:30.449000,0 days 00:00:29.035000,0 days 00:44:14.556000,0 days 00:44:45.005000,0 days 00:45:14.040000,307.0,333.0,308.0,319.0,False,SUPERSOFT,19.0,False,Toro Rosso,0 days 00:43:46.152000,2018-09-02 13:38:46.177000,1,14.0,False,,False,True
2018,R,0 days 00:46:41.405000,GAS,10,0 days 00:01:27.358000,18.0,1.0,,,0 days 00:00:28.619000,0 days 00:00:29.769000,0 days 00:00:28.970000,0 days 00:45:42.659000,0 days 00:46:12.428000,0 days 00:46:41.398000,322.0,335.0,309.0,336.0,False,SUPERSOFT,20.0,False,Toro Rosso,0 days 00:45:14.047000,2018-09-02 13:40:14.072000,1,14.0,False,,False,True
2018,R,0 days 00:48:08.432000,GAS,10,0 days 00:01:27.027000,19.0,1.0,,,0 days 00:00:28.259000,0 days 00:00:29.664000,0 days 00:00:29.104000,0 days 00:47:09.657000,0 days 00:47:39.321000,0 days 00:48:08.425000,317.0,322.0,306.0,344.0,False,SUPERSOFT,21.0,False,Toro Rosso,0 days 00:46:41.405000,2018-09-02 13:41:41.430000,1,14.0,False,,False,True
2018,R,0 days 00:49:35.046000,GAS,10,0 days 00:01:26.614000,20.0,1.0,,,0 days 00:00:28.360000,0 days 00:00:29.464000,0 days 00:00:28.790000,0 days 00:48:36.785000,0 days 00:49:06.249000,0 days 00:49:35.039000,314.0,324.0,307.0,326.0,False,SUPERSOFT,22.0,False,Toro Rosso,0 days 00:48:08.432000,2018-09-02 13:43:08.457000,1,14.0,False,,False,True
2018,R,0 days 00:51:01.463000,GAS,10,0 days 00:01:26.417000,21.0,1.0,,,0 days 00:00:28.165000,0 days 00:00:29.452000,0 days 00:00:28.800000,0 days 00:50:03.204000,0 days 00:50:32.656000,0 days 00:51:01.456000,316.0,324.0,308.0,327.0,False,SUPERSOFT,23.0,False,Toro Rosso,0 days 00:49:35.046000,2018-09-02 13:44:35.071000,1,14.0,False,,False,True
2018,R,0 days 00:52:27.920000,GAS,10,0 days 00:01:26.457000,22.0,1.0,,,0 days 00:00:28.226000,0 days 00:00:29.549000,0 days 00:00:28.682000,0 days 00:51:29.682000,0 days 00:51:59.231000,0 days 00:52:27.913000,,319.0,308.0,328.0,False,SUPERSOFT,24.0,False,Toro Rosso,0 days 00:51:01.463000,2018-09-02 13:46:01.488000,1,14.0,False,,False,True
2018,R,0 days 00:53:54.296000,GAS,10,0 days 00:01:26.376000,23.0,1.0,,,0 days 00:00:28.127000,0 days 00:00:29.541000,0 days 00:00:28.708000,0 days 00:52:56.040000,0 days 00:53:25.581000,0 days 00:53:54.289000,317.0,322.0,307.0,330.0,False,SUPERSOFT,25.0,False,Toro Rosso,0 days 00:52:27.920000,2018-09-02 13:47:27.945000,1,14.0,False,,False,True
2018,R,0 days 00:55:20.744000,GAS,10,0 days 00:01:26.448000,24.0,1.0,,,0 days 00:00:28.112000,0 days 00:00:29.588000,0 days 00:00:28.748000,0 days 00:54:22.401000,0 days 00:54:51.989000,0 days 00:55:20.737000,318.0,331.0,310.0,332.0,False,SUPERSOFT,26.0,False,Toro Rosso,0 days 00:53:54.296000,2018-09-02 13:48:54.321000,12,13.0,False,,False,True
