year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:53:26.606000,PER,11,0 days 00:02:10.961000,9.0,2.0,,0 days 00:53:18.606000,0 days 00:00:27.854000,0 days 00:00:39.411000,0 days 00:01:03.696000,0 days 00:51:43.499000,0 days 00:52:22.910000,0 days 00:53:26.606000,310.0,272.0,,300.0,False,HYPERSOFT,9.0,False,Racing Point,0 days 00:51:15.645000,2018-09-14 09:06:15.760,12,,False,,False,False
2018,FP1,0 days 01:12:24.393000,PER,11,,10.0,3.0,0 days 01:10:24.778000,,,0 days 00:00:46.550000,0 days 00:00:41.055000,,0 days 01:11:43.362000,0 days 01:12:24.491000,283.0,255.0,252.0,,False,SOFT,1.0,True,Racing Point,0 days 00:53:26.606000,2018-09-14 09:08:26.721,1,,False,,False,False
2018,FP1,0 days 01:14:07.447000,PER,11,0 days 00:01:43.054000,11.0,3.0,,,0 days 00:00:28.027000,0 days 00:00:39.722000,0 days 00:00:35.305000,0 days 01:12:52.420000,0 days 01:13:32.142000,0 days 01:14:07.447000,308.0,271.0,253.0,299.0,False,SOFT,2.0,True,Racing Point,0 days 01:12:24.393000,2018-09-14 09:27:24.508,1,,False,,False,True
2018,FP1,0 days 01:16:13.239000,PER,11,0 days 00:02:05.792000,12.0,3.0,,,0 days 00:00:34.128000,0 days 00:00:49.585000,0 days 00:00:42.079000,0 days 01:14:41.575000,0 days 01:15:31.160000,0 days 01:16:13.239000,270.0,248.0,253.0,236.0,False,SOFT,3.0,True,Racing Point,0 days 01:14:07.447000,2018-09-14 09:29:07.562,1,,False,,False,True
2018,FP1,0 days 01:17:57.377000,PER,11,0 days 00:01:44.138000,13.0,3.0,,,0 days 00:00:27.845000,0 days 00:00:39.678000,0 days 00:00:36.615000,0 days 01:16:41.084000,0 days 01:17:20.762000,0 days 01:17:57.377000,309.0,273.0,208.0,300.0,False,SOFT,4.0,True,Racing Point,0 days 01:16:13.239000,2018-09-14 09:31:13.354,1,,False,,False,True
2018,FP1,0 days 01:20:13.375000,PER,11,0 days 00:02:15.998000,14.0,3.0,,,0 days 00:00:34.466000,0 days 00:00:54.141000,0 days 00:00:47.391000,0 days 01:18:31.843000,0 days 01:19:25.984000,0 days 01:20:13.375000,250.0,244.0,246.0,218.0,False,SOFT,5.0,True,Racing Point,0 days 01:17:57.377000,2018-09-14 09:32:57.492,12,,False,,False,True
2018,FP1,0 days 01:21:56.850000,PER,11,0 days 00:01:43.475000,15.0,3.0,,,0 days 00:00:27.879000,0 days 00:00:40.139000,0 days 00:00:35.457000,0 days 01:20:41.254000,0 days 01:21:21.393000,0 days 01:21:56.850000,311.0,273.0,254.0,299.0,False,SOFT,6.0,True,Racing Point,0 days 01:20:13.375000,2018-09-14 09:35:13.490,21,,False,,False,True
2018,FP1,0 days 01:24:14.803000,PER,11,0 days 00:02:17.953000,16.0,3.0,,0 days 01:24:07.108000,0 days 00:00:37.179000,0 days 00:00:49.890000,0 days 00:00:50.884000,0 days 01:22:34.029000,0 days 01:23:23.919000,0 days 01:24:14.803000,135.0,182.0,,225.0,False,SOFT,7.0,True,Racing Point,0 days 01:21:56.850000,2018-09-14 09:36:56.965,1,,False,,False,False
2018,FP1,0 days 01:33:37.390000,PER,11,,17.0,4.0,0 days 01:31:21.190000,,,0 days 00:00:49.787000,0 days 00:00:38.316000,,0 days 01:32:59.088000,0 days 01:33:37.489000,273.0,247.0,244.0,,False,SOFT,8.0,False,Racing Point,0 days 01:24:14.803000,2018-09-14 09:39:14.918,1,,False,,False,False
2018,FP1,0 days 01:35:24.054000,PER,11,0 days 00:01:46.664000,18.0,4.0,,,0 days 00:00:29.164000,0 days 00:00:40.922000,0 days 00:00:36.578000,0 days 01:34:06.554000,0 days 01:34:47.476000,0 days 01:35:24.054000,292.0,265.0,246.0,286.0,False,SOFT,9.0,False,Racing Point,0 days 01:33:37.390000,2018-09-14 09:48:37.505,1,,False,,False,True
2018,FP1,0 days 01:37:11.925000,PER,11,0 days 00:01:47.871000,19.0,4.0,,,0 days 00:00:29.031000,0 days 00:00:42.022000,0 days 00:00:36.818000,0 days 01:35:53.085000,0 days 01:36:35.107000,0 days 01:37:11.925000,285.0,264.0,246.0,288.0,False,SOFT,10.0,False,Racing Point,0 days 01:35:24.054000,2018-09-14 09:50:24.169,1,,False,,False,True
2018,FP1,0 days 01:38:59.674000,PER,11,0 days 00:01:47.749000,20.0,4.0,,,0 days 00:00:29.179000,0 days 00:00:41.494000,0 days 00:00:37.076000,0 days 01:37:41.104000,0 days 01:38:22.598000,0 days 01:38:59.674000,283.0,261.0,245.0,283.0,False,SOFT,11.0,False,Racing Point,0 days 01:37:11.925000,2018-09-14 09:52:12.040,1,,False,,False,True
2018,FP1,0 days 01:40:47.433000,PER,11,0 days 00:01:47.759000,21.0,4.0,,,0 days 00:00:29.266000,0 days 00:00:41.515000,0 days 00:00:36.978000,0 days 01:39:28.940000,0 days 01:40:10.455000,0 days 01:40:47.433000,288.0,263.0,246.0,,False,SOFT,12.0,False,Racing Point,0 days 01:38:59.674000,2018-09-14 09:53:59.789,1,,False,,False,True
2018,FP1,0 days 01:42:36.617000,PER,11,0 days 00:01:49.184000,22.0,4.0,,,0 days 00:00:30.135000,0 days 00:00:41.907000,0 days 00:00:37.142000,0 days 01:41:17.568000,0 days 01:41:59.475000,0 days 01:42:36.617000,283.0,263.0,246.0,,False,SOFT,13.0,False,Racing Point,0 days 01:40:47.433000,2018-09-14 09:55:47.548,12,,False,,False,True
2018,FP1,0 days 01:44:24.424000,PER,11,0 days 00:01:47.807000,23.0,4.0,,,0 days 00:00:29.332000,0 days 00:00:41.600000,0 days 00:00:36.875000,0 days 01:43:05.949000,0 days 01:43:47.549000,0 days 01:44:24.424000,287.0,263.0,246.0,282.0,False,SOFT,14.0,False,Racing Point,0 days 01:42:36.617000,2018-09-14 09:57:36.732,1,,False,,False,True
2018,FP1,0 days 01:46:12.396000,PER,11,0 days 00:01:47.972000,24.0,4.0,,,0 days 00:00:29.295000,0 days 00:00:41.816000,0 days 00:00:36.861000,0 days 01:44:53.719000,0 days 01:45:35.535000,0 days 01:46:12.396000,286.0,263.0,247.0,285.0,False,SOFT,15.0,False,Racing Point,0 days 01:44:24.424000,2018-09-14 09:59:24.539,1,,False,,False,True
2018,FP1,0 days 01:48:22.768000,PER,11,0 days 00:02:10.372000,25.0,4.0,,0 days 01:48:15.221000,0 days 00:00:32.701000,0 days 00:00:47.575000,0 days 00:00:50.096000,0 days 01:46:45.097000,0 days 01:47:32.672000,0 days 01:48:22.768000,283.0,197.0,,261.0,False,SOFT,16.0,False,Racing Point,0 days 01:46:12.396000,2018-09-14 10:01:12.511,1,,False,,False,False
